id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246076971152371712,1246066479809744896,1585922875000,2020-04-03,22:07:55,Malay Peninsula Standard Time,1095620846297636864,shinejanella,✨ Shine JANELLA ✨,,Thank you for posting useful info yorme! :),['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ShineJANELLA/status/1246076971152371712,False,,0,,,,,,,"[{'user_id': '1095620846297636864', 'username': 'ShineJANELLA'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246068660998787073,1246051227160293377,1585920894000,2020-04-03,21:34:54,Malay Peninsula Standard Time,1245607699393286146,grasyagp,GrasyagPagtuo24,,Thank you Yorme😇💖,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/GrasyagP/status/1246068660998787073,False,,0,,,,,,,"[{'user_id': '1245607699393286146', 'username': 'GrasyagP'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246068038165618688,1246051227160293377,1585920745000,2020-04-03,21:32:25,Malay Peninsula Standard Time,3609866174,bwmaldita,Broadway MALDIT🅰,,Hi yorme! Isa ka sa paborito ko ... Dalawin mo naman kami dito sa Davao. Godbless! You are doing great 😉😘,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/BWmaldita/status/1246068038165618688,False,,0,,,,,,,"[{'user_id': '3609866174', 'username': 'BWmaldita'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246066975605841920,1246066479809744896,1585920492000,2020-04-03,21:28:12,Malay Peninsula Standard Time,767049392935178240,mischakrushnic,Mischa,,dubidubidapdap 🤦🏻‍♀️ noted po dito yorme sa post mo,['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/mischakrushnic/status/1246066975605841920,False,,0,,,,,,,"[{'user_id': '767049392935178240', 'username': 'mischakrushnic'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246065717889216514,1246051227160293377,1585920192000,2020-04-03,21:23:12,Malay Peninsula Standard Time,1245657016657268737,vallsomcio,Vallery H. Somcio,,Thank you Yorme. God Bless po❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/vallsomcio/status/1246065717889216514,False,,0,,,,,,,"[{'user_id': '1245657016657268737', 'username': 'vallsomcio'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246063305778577410,1246051227160293377,1585919617000,2020-04-03,21:13:37,Malay Peninsula Standard Time,973557590704582656,kanekikt1010,Sung jin woo,,Yorme ikulong nyo na lang mga chairman/chairwoman wala po silang kwenta promise!! useless lang po pinapasahod sa kanila.,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/KanekiKT1010/status/1246063305778577410,False,,0,,,,,,,"[{'user_id': '973557590704582656', 'username': 'KanekiKT1010'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246060743402741761,1246060743402741761,1585919006000,2020-04-03,21:03:26,Malay Peninsula Standard Time,1165881636589752320,ewokmeupb4ugogo,🐕Ewok🐾,,@IskoMoreno hello Yorme ❤️🐾  pic.twitter.com/acOCTjnb6v,['iskomoreno'],[],['https://pbs.twimg.com/media/EUrlorHUUAAHVxV.jpg'],0,0,2,[],[],https://twitter.com/EwokMeUpB4UGoGo/status/1246060743402741761,False,,0,,,,,,,"[{'user_id': '1165881636589752320', 'username': 'EwokMeUpB4UGoGo'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246058815851618308,1246051227160293377,1585918547000,2020-04-03,20:55:47,Malay Peninsula Standard Time,1156849032637112320,jasmin74294568,Jasmin,,Yorme tulong naman pinili lang ang bibigay ng 5k na galing sa pera  pinamimigay anh bibigyan lang po 4ps lang. Bawal daw ang goverment tas yong may sahod kada 15days. Ang tanong ko lang po pano kong sa isang pamilya kasali sa 4ps tas may anak na nagttrabaho sa goverment or privat,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Jasmin74294568/status/1246058815851618308,False,,0,,,,,,,"[{'user_id': '1156849032637112320', 'username': 'Jasmin74294568'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246058329002012672,1246058329002012672,1585918430000,2020-04-03,20:53:50,Malay Peninsula Standard Time,82316836,khrainess,🍋 Crshll 👑,,"@IskoMoreno Yorme, sana magkaroon din po tayo palengke on wheels 🙏❤️❤️❤️
para di na ko manermon ng nanay ko, labas nang labas eh 🤣🤣🤣",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/khrainess/status/1246058329002012672,False,,0,,,,,,,"[{'user_id': '82316836', 'username': 'khrainess'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246055688565960704,1246051227160293377,1585917801000,2020-04-03,20:43:21,Malay Peninsula Standard Time,244120155,charles_djm,Charles Manimbo,,Yorme!!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/charles_djm/status/1246055688565960704,False,,0,,,,,,,"[{'user_id': '244120155', 'username': 'charles_djm'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246053380004270081,1246051227160293377,1585917251000,2020-04-03,20:34:11,Malay Peninsula Standard Time,3842539512,lhengalan,Lheng Galan,,"Mabuhay po kayo Yorme! You're always in our prayers, fr. Bacoor",['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/lhengalan/status/1246053380004270081,False,,0,,,,,,,"[{'user_id': '3842539512', 'username': 'lhengalan'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246052063013830656,1246051227160293377,1585916937000,2020-04-03,20:28:57,Malay Peninsula Standard Time,1120893512336044032,kenn66041836,kenn,,Thank you yorme sa mga sinabi mo. God bless po.🙏,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/kenn66041836/status/1246052063013830656,False,,0,,,,,,,"[{'user_id': '1120893512336044032', 'username': 'kenn66041836'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246044076840849408,1246044076840849408,1585915032000,2020-04-03,19:57:12,Malay Peninsula Standard Time,139288429,teodulogabor,JonJon,,@IskoMoreno Yorme safe na ba buksan muli yun Trabajo market? Napansin ko may nagbabalikan na para mag tinda. Thanks,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/teodulogabor/status/1246044076840849408,False,,0,,,,,,,"[{'user_id': '139288429', 'username': 'teodulogabor'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246039450095738881,1246039450095738881,1585913929000,2020-04-03,19:38:49,Malay Peninsula Standard Time,32308071,imretselkram,Retsel Kram,,@IskoMoreno yorme. Iba iba po ba ang food pack na marereceieve namin?? Other Brgys have yet to receive theirs. Others it's just rice no canned goods.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/imretselkram/status/1246039450095738881,False,,0,,,,,,,"[{'user_id': '32308071', 'username': 'imretselkram'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246037915878096896,1246037915878096896,1585913564000,2020-04-03,19:32:44,Malay Peninsula Standard Time,882186400463953920,jlanieofficial,Justine Lanie,,"@IskoMoreno nagttanong lang naman sila kung kelan yung relief kase wala pa silang nattanggap. Tama ba yan, yorme?????????  pic.twitter.com/ruOwZeMYKs",['iskomoreno'],[],['https://pbs.twimg.com/media/EUrQ2wmUMAAxwGg.jpg'],0,0,0,[],[],https://twitter.com/jlanieofficial/status/1246037915878096896,False,,0,,,,,,,"[{'user_id': '882186400463953920', 'username': 'jlanieofficial'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246032129152053253,1246032129152053253,1585912184000,2020-04-03,19:09:44,Malay Peninsula Standard Time,172471790,mendozadino,Ryan Padua,,"@IskoMoreno ANG TULONG NA HINIHINGI YORME AY IPASA ANG MGA MABUTING BATAS LIKE NATIONAL ID, DEATH PENALTY, EMERGENCY POWER AT IBA PA...🙏🙏🙏",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/mendozadino/status/1246032129152053253,False,,0,,,,,,,"[{'user_id': '172471790', 'username': 'mendozadino'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1246028101353476098,1242456176643670016,1585911224000,2020-04-03,18:53:44,Malay Peninsula Standard Time,1090120129994723328,annabacay1,Anna,,Good job yorme😍salute!,"['iskomoreno', 'padillabela']",[],[],0,0,1,[],[],https://twitter.com/Annabacay1/status/1246028101353476098,False,,0,,,,,,,"[{'user_id': '1090120129994723328', 'username': 'Annabacay1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '187572385', 'username': 'padillabela'}]",,,,
1246005553236672515,1246005553236672515,1585905848000,2020-04-03,17:24:08,Malay Peninsula Standard Time,1245918381221351427,hasel16110249,hasel,,@IskoMoreno yorme start mo na ang meyor isko politician  challenge all sweldo nd resources bigay nila for 2 mo.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/hasel16110249/status/1246005553236672515,False,,0,,,,,,,"[{'user_id': '1245918381221351427', 'username': 'hasel16110249'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245995024690466816,1245745566862069760,1585903338000,2020-04-03,16:42:18,Malay Peninsula Standard Time,1228822680243036160,josier112000,Josie Romero,,"Good day Yorme. Concerned lang po ako kung sakaling totoo ang video na ito.  Mukhang malaking pinsala sa kalusugan ang rollout ng 5G. Salamat po. 

 https://youtu.be/uFGeWrhlBpw ","['iskomoreno', 'inquirerdotnet']",['https://youtu.be/uFGeWrhlBpw'],[],1,0,0,[],[],https://twitter.com/josier112000/status/1245995024690466816,False,,0,,,,,,,"[{'user_id': '1228822680243036160', 'username': 'josier112000'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245981779934117889,1245981779934117889,1585900180000,2020-04-03,15:49:40,Malay Peninsula Standard Time,80901601,icefoxnix,Nikki Lansang,,@IskoMoreno Hi Yorme! We have 1000pcs of washable face masks we’d like to donate. Can you let us know how?,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/icefoxnix/status/1245981779934117889,False,,0,,,,,,,"[{'user_id': '80901601', 'username': 'icefoxnix'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245977876714799105,1245299593241186304,1585899249000,2020-04-03,15:34:09,Malay Peninsula Standard Time,1178378932057341952,makisigbanderas,makisig banderas,,We cannot help but admire Yorme. If only we have a lot of Yorme’s style of governance we will not run out donations.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MakisigBanderas/status/1245977876714799105,False,,0,,,,,,,"[{'user_id': '1178378932057341952', 'username': 'MakisigBanderas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245965401407631361,1245965401407631361,1585896275000,2020-04-03,14:44:35,Malay Peninsula Standard Time,1244530536564969473,jaquelyncasia,Jaquelyn Casia,,@IskoMoreno good day po yorme..ndi man po kami taga manila..humihingi po ako sa inyo ng tulong para sa aking anak na may cerebral palsy para sa kanyang special needs at maintenance..Marami pong salamat yorme..God Bless u po..🙏🏻🙏🏻🙏🏻  pic.twitter.com/uYb8p5uEA0,['iskomoreno'],[],['https://pbs.twimg.com/media/EUqO01vUEAENlDH.jpg'],0,0,1,[],[],https://twitter.com/JaquelynCasia/status/1245965401407631361,False,,0,,,,,,,"[{'user_id': '1244530536564969473', 'username': 'JaquelynCasia'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245943714972749824,1245681700211838976,1585891104000,2020-04-03,13:18:24,Malay Peninsula Standard Time,1245674909272965120,joshieits,Its.me.joshie,,Great news yorme sana mag tuloytuloyna po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/JoshieIts/status/1245943714972749824,False,,0,,,,,,,"[{'user_id': '1245674909272965120', 'username': 'JoshieIts'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245940797372915712,1240996864977059844,1585890409000,2020-04-03,13:06:49,Malay Peninsula Standard Time,2349696816,noel_dolor,Noel C. Dolor,,"Leadership by example, for these changing times @pinoytapsilog @AlisonPereiraPH @OysonMike @iskonglasalista @musikerong @tweetmetomcruz @GuyTolentino @TigerbasRichard @k_aletha @jcmanila @jonathansviewon @tjbrowndiver @tambok0599 @rsurtida keep up the great work, Yorme👍👏😊","['iskomoreno', 'pinoytapsilog', 'alisonpereiraph', 'oysonmike', 'iskonglasalista', 'musikerong', 'tweetmetomcruz', 'guytolentino', 'tigerbasrichard', 'k_aletha', 'jcmanila', 'jonathansviewon', 'tjbrowndiver', 'tambok0599', 'rsurtida']",[],[],0,1,7,[],[],https://twitter.com/Noel_Dolor/status/1245940797372915712,False,,0,,,,,,,"[{'user_id': '2349696816', 'username': 'Noel_Dolor'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '213219890', 'username': 'pinoytapsilog'}, {'user_id': '630122329', 'username': 'AlisonPereiraPH'}, {'user_id': '2919122190', 'username': 'OysonMike'}, {'user_id': '35524806', 'username': 'iskonglasalista'}, {'user_id': '918434461129236480', 'username': 'musikerong'}, {'user_id': '91950956', 'username': 'tweetmetomcruz'}, {'user_id': '369508149', 'username': 'GuyTolentino'}, {'user_id': '3910622534', 'username': 'TigerbasRichard'}, {'user_id': '313325597', 'username': 'k_aletha'}, {'user_id': '45486979', 'username': 'jcmanila'}, {'user_id': '890038040621531136', 'username': 'jonathansviewon'}, {'user_id': '1921705693', 'username': 'tjbrowndiver'}, {'user_id': '1091783794036756485', 'username': 'tambok0599'}, {'user_id': '237657644', 'username': 'rsurtida'}]",,,,
1245937430093377536,1245745566862069760,1585889606000,2020-04-03,12:53:26,Malay Peninsula Standard Time,1245763740269596677,fulbusterlexus,lexus_06,,"congrats yorme
#SaluteToAllFrontliners","['iskomoreno', 'inquirerdotnet']",[],[],0,0,0,['#salutetoallfrontliners'],[],https://twitter.com/FulbusterLexus/status/1245937430093377536,False,,0,,,,,,,"[{'user_id': '1245763740269596677', 'username': 'FulbusterLexus'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245922091997659137,1245637364799528960,1585885949000,2020-04-03,11:52:29,Malay Peninsula Standard Time,3323253414,happy_maria08,Riasolivagant (Food lover) 👣🍃🥗🏕️🏝️🏞️🌅🌄,,"Yorme wala pa po dito sa 1431 labores st., pandacan",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/happy_maria08/status/1245922091997659137,False,,0,,,,,,,"[{'user_id': '3323253414', 'username': 'happy_maria08'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245918281648635904,1245637364799528960,1585885041000,2020-04-03,11:37:21,Malay Peninsula Standard Time,1113456829915312128,saakingopinyon,OPINYON KO,,sana ol yorme dito din po sa Brgy 469 zone 46,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SaAkingOpinyon/status/1245918281648635904,False,,0,,,,,,,"[{'user_id': '1113456829915312128', 'username': 'SaAkingOpinyon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245914309068111872,1245299593241186304,1585884093000,2020-04-03,11:21:33,Malay Peninsula Standard Time,1219981733082226689,goldiexme,EmmaRice,,"yorme, matatapos na po yung ECQ wala pa rin po natatanggap na relief goods yung mga kabarangay ko sa Brgy. 108, nag aaway away na po mga tao dito kaloka baka magrally din tong mga to.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/goldiexme/status/1245914309068111872,False,,0,,,,,,,"[{'user_id': '1219981733082226689', 'username': 'goldiexme'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245911819547373568,1245613919000866821,1585883500000,2020-04-03,11:11:40,Malay Peninsula Standard Time,1245893968103006208,xazodnem,XelaAzodnem,,Saludo talaga ako sayo yorme☺️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/XAzodnem/status/1245911819547373568,False,,0,,,,,,,"[{'user_id': '1245893968103006208', 'username': 'XAzodnem'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245901247476928512,1245901247476928512,1585880979000,2020-04-03,10:29:39,Malay Peninsula Standard Time,3687155714,baketclaire,NangBaket,,@IskoMoreno Watching from California Yorme! Calling your fellow politicians & artistas to unite and combat this COVID 19 instead of making kiaw kiaw is greatly appreciated even though I can’t contribute a single cent coz I’m a cancer patient myself. I can only offer prayers! GBU!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/baketclaire/status/1245901247476928512,False,,0,,,,,,,"[{'user_id': '3687155714', 'username': 'baketclaire'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245873057731727360,1245681700211838976,1585874258000,2020-04-03,08:37:38,Malay Peninsula Standard Time,1245743382804049920,betchay022,Betchay02,,God bless u all yorme🙏😇,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Betchay022/status/1245873057731727360,False,,0,,,,,,,"[{'user_id': '1245743382804049920', 'username': 'Betchay022'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245865050583097345,1245637364799528960,1585872349000,2020-04-03,08:05:49,Malay Peninsula Standard Time,1245568790491881473,annabelle_padua,@HoneyBelle,,Yorme please don't 4get Brgy 775 Onyx st San Andress bukid most especially mga nasa bandang dulo..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/annabelle_padua/status/1245865050583097345,False,,0,,,,,,,"[{'user_id': '1245568790491881473', 'username': 'annabelle_padua'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245844472195190784,1245681700211838976,1585867443000,2020-04-03,06:44:03,Malay Peninsula Standard Time,204109270,emoral1225,emmanuel m. morales,,thats good news keep up the good work yorme god bless!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/emoral1225/status/1245844472195190784,False,,0,,,,,,,"[{'user_id': '204109270', 'username': 'emoral1225'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245829331726643200,1245829331726643200,1585863833000,2020-04-03,05:43:53,Malay Peninsula Standard Time,519566314,iamjoy1026,i am joy,,"@IskoMoreno  hi po yorme, one of ur fans cmula artista up to nw a mayor kna po😍",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iamjoy1026/status/1245829331726643200,False,,0,,,,,,,"[{'user_id': '519566314', 'username': 'iamjoy1026'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245817271928455170,1245637364799528960,1585860958000,2020-04-03,04:55:58,Malay Peninsula Standard Time,1525087549,iamhusika,Joan Rae Raposa,,Yorme sana mabigyan din po ng gatas kahit dina po diaper ang mga baby po hirap din po kasi di po kagayA ng malalaki na khit bgyan lng ng tubig ok na po di sila nakakatulog umiiyak po wala na din po kasing hanapbuhay tas kadalasan nauubosan pa sa grocery sana mapansin nyo po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Iamhusika/status/1245817271928455170,False,,0,,,,,,,"[{'user_id': '1525087549', 'username': 'Iamhusika'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245815530272899072,1239400835546632194,1585860543000,2020-04-03,04:49:03,Malay Peninsula Standard Time,142609462,rlsantos78,ronaldsantos,,"Sana dumami pa facility tulad nito.. Anyway, Yorme, mga taga Delpan, Recto to Divisoria.. Normal days pa rin, may byahe trike, habal habal, dami tao sobra.. hindi nabibigyan saysay Social dist.. Eto pa.. solvent boys na tambay sa Recto corner Sto Cristo may mga ECQ Pass din.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/rlsantos78/status/1245815530272899072,False,,0,,,,,,,"[{'user_id': '142609462', 'username': 'rlsantos78'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245805974876614661,1245681700211838976,1585858265000,2020-04-03,04:11:05,Malay Peninsula Standard Time,1245713294628777986,marskie231,Marskie23,,GOD IS GOOD ALL THE TIME..tanx for all the frontliners specially to you our be Love yorme@IskoMoreno and the doctors and nurses of sta.ana hospitals.. defeat covid19..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Marskie231/status/1245805974876614661,False,,0,,,,,,,"[{'user_id': '1245713294628777986', 'username': 'Marskie231'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245770630097584128,1245745566862069760,1585849838000,2020-04-03,01:50:38,Malay Peninsula Standard Time,1245427391066861570,joseph49844788,Jos Eph,,yorme God Bless You!,"['iskomoreno', 'inquirerdotnet']",[],[],0,0,0,[],[],https://twitter.com/JosEph49844788/status/1245770630097584128,False,,0,,,,,,,"[{'user_id': '1245427391066861570', 'username': 'JosEph49844788'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245768451966164992,1245637364799528960,1585849318000,2020-04-03,01:41:58,Malay Peninsula Standard Time,1175729945105985536,jaypeecortez902,Cj,,Mabibigyan din po ba mga renters yorme? Stranded kasi ako dito sa brgy. 423 vicente cruz sampaloc po. Paubos na rin stock ko😢 Sana po masali ako/kami. Wala pa daw kasing natatanggap na ayuda dito.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jaypeecortez902/status/1245768451966164992,False,,0,,,,,,,"[{'user_id': '1175729945105985536', 'username': 'jaypeecortez902'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245753170678046721,1245681700211838976,1585845675000,2020-04-03,00:41:15,Malay Peninsula Standard Time,1245742770716692481,atecay,Demures Hanashi 🇵🇭,,Thank you Yorme. God bless you more. 💪🏼🇵🇭,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/atecay/status/1245753170678046721,False,,0,,,,,,,"[{'user_id': '1245742770716692481', 'username': 'atecay'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245750210602487808,1245637364799528960,1585844969000,2020-04-03,00:29:29,Malay Peninsula Standard Time,1156241357922435072,palitaw23,Palitaw,,"Sana all yorme, thanks! 😍😍😍😍",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/palitaw23/status/1245750210602487808,False,,0,,,,,,,"[{'user_id': '1156241357922435072', 'username': 'palitaw23'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245748984997502977,1245745566862069760,1585844677000,2020-04-03,00:24:37,Malay Peninsula Standard Time,1214182873349025797,myke28091884,IheartMyke,,"We need this type of news yorme nowadays, Thank You Yorme for all your hardwork. I cannot imagine undergoin this crisis without you as Mayor. I’m a proud Manileno... Manila, God First!❤️","['iskomoreno', 'inquirerdotnet']",[],[],0,0,0,[],[],https://twitter.com/Myke28091884/status/1245748984997502977,False,,0,,,,,,,"[{'user_id': '1214182873349025797', 'username': 'Myke28091884'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245748160061792257,1245748160061792257,1585844480000,2020-04-03,00:21:20,Malay Peninsula Standard Time,169862227,khim_gonzales,mik #JunkTerrorBill,,"@IskoMoreno Yorme nakarating na po! Maraming salamat. #PandacanMNL
💓😉 pic.twitter.com/yQofcmug2z",['iskomoreno'],[],['https://pbs.twimg.com/media/EUnJVALUUAMfItD.jpg'],0,0,0,['#pandacanmnl'],[],https://twitter.com/Khim_Gonzales/status/1245748160061792257,False,,0,,,,,,,"[{'user_id': '169862227', 'username': 'Khim_Gonzales'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245746430817366016,1245745566862069760,1585844068000,2020-04-03,00:14:28,Malay Peninsula Standard Time,767049392935178240,mischakrushnic,Mischa,,alam mo po Yorme sumisikat na yung lugar namin dahil sa inyo 😢 ingat po kayong lahat thank you po!,"['iskomoreno', 'inquirerdotnet']",[],[],0,0,1,[],[],https://twitter.com/mischakrushnic/status/1245746430817366016,False,,0,,,,,,,"[{'user_id': '767049392935178240', 'username': 'mischakrushnic'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245746135198609409,1245745566862069760,1585843998000,2020-04-03,00:13:18,Malay Peninsula Standard Time,3222790824,gelobm4,Gelo Mendoza,,Good job yorme @IskoMoreno💪💪And Manila frontliners!,"['iskomoreno', 'inquirerdotnet']",[],[],0,0,1,[],[],https://twitter.com/gelobm4/status/1245746135198609409,False,,0,,,,,,,"[{'user_id': '3222790824', 'username': 'gelobm4'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15448383', 'username': 'inquirerdotnet'}]",,,,
1245743151630831616,1245637364799528960,1585843286000,2020-04-03,00:01:26,Malay Peninsula Standard Time,1193769319252889602,realprobinsyana,Chris27,,Sana All may ganitong YORME...pde ka ba ipaxerox YORME??para naman madala ka sa Las Piñas....walang ganap dun eh....,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/realprobinsyana/status/1245743151630831616,False,,0,,,,,,,"[{'user_id': '1193769319252889602', 'username': 'realprobinsyana'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245742277256974337,1245681700211838976,1585843078000,2020-04-02,23:57:58,Malay Peninsula Standard Time,890897008218619904,jd730322,JD,,"Congratulations, Sta. Ana Hospital Frontliners... Congratulations, Manileños...
Congratulations, Yorme!!!",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/JD730322/status/1245742277256974337,False,,0,,,,,,,"[{'user_id': '890897008218619904', 'username': 'JD730322'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245728611870498817,1128876378214916096,1585839820000,2020-04-02,23:03:40,Malay Peninsula Standard Time,1245724457856929792,jeciemuringaton,Jeciemuringaton,,Opo yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jeciemuringaton/status/1245728611870498817,False,,0,,,,,,,"[{'user_id': '1245724457856929792', 'username': 'jeciemuringaton'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245728451790696448,1245681700211838976,1585839782000,2020-04-02,23:03:02,Malay Peninsula Standard Time,1146257514482159616,czesmaryosep01_,Ces Sy,,Naiyak ako yorme ❤️ but tears of joy 😜 #Godisgoodallthetime Godbless everyone ❤️❤️❤️,['iskomoreno'],[],[],0,0,2,['#godisgoodallthetime'],[],https://twitter.com/czesmaryosep01_/status/1245728451790696448,False,,0,,,,,,,"[{'user_id': '1146257514482159616', 'username': 'czesmaryosep01_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245723545071730691,1245723545071730691,1585838612000,2020-04-02,22:43:32,Malay Peninsula Standard Time,1285430972,angelynroseee,R ê v e u s e  ❤,,@IskoMoreno HI YORME SANA MAKITA NYO PO ITO 💗💗💗 SALAMAT PO 💋  pic.twitter.com/3ZlMu4AQzY,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AngelynRoseee/status/1245723545071730691,False,,1,,,,,,,"[{'user_id': '1285430972', 'username': 'AngelynRoseee'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245719608369115139,1245681700211838976,1585837673000,2020-04-02,22:27:53,Malay Peninsula Standard Time,1245581885398384643,faustinorustom,rustom faustino,,Good job yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/FaustinoRustom/status/1245719608369115139,False,,0,,,,,,,"[{'user_id': '1245581885398384643', 'username': 'FaustinoRustom'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
