id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1258987069172375553,1258987069172375553,1589000882000,2020-05-09,13:08:02,Malay Peninsula Standard Time,1201171354935889922,lilyganados,MotherLily-Yoo,,@IskoMoreno hello yorme bilang nakakatanda sayo please pakicheck naman itey anak..  https://twitter.com/ijuandoy/status/1258984783629086720 …,['iskomoreno'],['https://twitter.com/ijuandoy/status/1258984783629086720'],[],1,0,1,[],[],https://twitter.com/lilyganados/status/1258987069172375553,False,https://twitter.com/ijuandoy/status/1258984783629086720,0,,,,,,,"[{'user_id': '1201171354935889922', 'username': 'lilyganados'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258944783491362817,1258902742988279809,1588990801000,2020-05-09,10:20:01,Malay Peninsula Standard Time,47948548,volodyavillegas,Володя #MedisinaHindiMilitar,,"The next question, Yorme, will be ""Is the effort that I exert enough to push me one day at a time to my goal?""",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/volodyavillegas/status/1258944783491362817,False,,0,,,,,,,"[{'user_id': '47948548', 'username': 'volodyavillegas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258921101024878594,1258902742988279809,1588985154000,2020-05-09,08:45:54,Malay Peninsula Standard Time,1161428952860131330,edwin24925519,Edwin,,Magandang umaga yorme. Ngayon lang po along quirino corner taft. Ano po kaya pwedeng gawin. Salamat  pic.twitter.com/Jb7hfsEk5P,['iskomoreno'],[],['https://pbs.twimg.com/media/EXiWD4IU4AAUL4P.jpg'],0,0,0,[],[],https://twitter.com/Edwin24925519/status/1258921101024878594,False,,0,,,,,,,"[{'user_id': '1161428952860131330', 'username': 'Edwin24925519'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258911139431247873,1258755276519473152,1588982779000,2020-05-09,08:06:19,Malay Peninsula Standard Time,1257331843856097280,salamancaviana,joyce salamanca viana,,Advance preparation for rainy season Salute my yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SalamancaViana/status/1258911139431247873,False,,0,,,,,,,"[{'user_id': '1257331843856097280', 'username': 'SalamancaViana'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258905409475145728,1258760959436271616,1588981413000,2020-05-09,07:43:33,Malay Peninsula Standard Time,1191699606280667136,arkadeeleazar,ᜀᜇ̵᜔ᜃᜇᜒ 🇮🇹,,Walang Anuman po Yorme 🥰💖🇮🇹,['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/ArkadeEleazar/status/1258905409475145728,False,,0,,,,,,,"[{'user_id': '1191699606280667136', 'username': 'ArkadeEleazar'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258881113377746944,1258774572230303744,1588975620000,2020-05-09,06:07:00,Malay Peninsula Standard Time,1221104303747686400,lbiloy,Lulu biloy,,Kakapanood ko lang po kung ano nangyayari sa isang city sa distribution ng ayuda... Narealize ko lalo kung gaano kami pinagpala na kayo ang yorme namin sa panahon na may Covid-19. Nagpapasalamat kami sa Dyos at sa inyo. Naway manatili kayong malusog at mabuting tagapaglingkod.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/LBiloy/status/1258881113377746944,False,,0,,,,,,,"[{'user_id': '1221104303747686400', 'username': 'LBiloy'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258823729653530624,1258774572230303744,1588961939000,2020-05-09,02:18:59,Malay Peninsula Standard Time,1258816740131127296,damilyn3,damilyn,,the best ka talaga yorme namin ❤😍,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/damilyn3/status/1258823729653530624,False,,0,,,,,,,"[{'user_id': '1258816740131127296', 'username': 'damilyn3'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258776040865820672,1258774572230303744,1588950569000,2020-05-08,23:09:29,Malay Peninsula Standard Time,1545346530,mivanmendoza_,arinmyhead 🌙,,"good job po yorme and thank u sa mga nagdonate ☺ 

pls hear us out po, your MERLIONS #SaveYORMErlions",['iskomoreno'],[],[],0,0,0,['#saveyormerlions'],[],https://twitter.com/mivanmendoza_/status/1258776040865820672,False,,0,,,,,,,"[{'user_id': '1545346530', 'username': 'mivanmendoza_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258771515593551878,1258771011903741954,1588949490000,2020-05-08,22:51:30,Malay Peninsula Standard Time,1545346530,mivanmendoza_,arinmyhead 🌙,,Yorme we need u #SaveYORMErlions,['iskomoreno'],[],[],0,0,1,['#saveyormerlions'],[],https://twitter.com/mivanmendoza_/status/1258771515593551878,False,,0,,,,,,,"[{'user_id': '1545346530', 'username': 'mivanmendoza_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258770748874698752,1258760959436271616,1588949308000,2020-05-08,22:48:28,Malay Peninsula Standard Time,1545346530,mivanmendoza_,arinmyhead 🌙,,yorme :( #SaveYORMErlions,['iskomoreno'],[],[],0,0,1,['#saveyormerlions'],[],https://twitter.com/mivanmendoza_/status/1258770748874698752,False,,0,,,,,,,"[{'user_id': '1545346530', 'username': 'mivanmendoza_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258765973328257024,1258760959436271616,1588948169000,2020-05-08,22:29:29,Malay Peninsula Standard Time,1136556937401720832,ebendicto,Editha_bendicto@yahoo.com,,Yorme baka naman po magawan ng paraan ang sap dito sa amin,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/EBendicto/status/1258765973328257024,False,,0,,,,,,,"[{'user_id': '1136556937401720832', 'username': 'EBendicto'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258765546683633664,1258760959436271616,1588948067000,2020-05-08,22:27:47,Malay Peninsula Standard Time,1545346530,mivanmendoza_,arinmyhead 🌙,,"Yorme, stay safe po always. Hoping that u will read our concerns po. #SaveYORMErlions",['iskomoreno'],[],[],0,0,1,['#saveyormerlions'],[],https://twitter.com/mivanmendoza_/status/1258765546683633664,False,,0,,,,,,,"[{'user_id': '1545346530', 'username': 'mivanmendoza_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258765414848360453,1258760959436271616,1588948036000,2020-05-08,22:27:16,Malay Peninsula Standard Time,1153905443300765697,joannalyn1827,@joannalyn,,yorme bakit po sa brgy. 763 San Andres Manila walang binigay na SAP forms?? Hindi po kasali ang brgy namin sa mga beneficiary ng DSWD???,['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/joannalyn1827/status/1258765414848360453,False,,0,,,,,,,"[{'user_id': '1153905443300765697', 'username': 'joannalyn1827'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258765281238777861,1258760959436271616,1588948004000,2020-05-08,22:26:44,Malay Peninsula Standard Time,1545346530,mivanmendoza_,arinmyhead 🌙,,"yorme, we merlions need you! #SaveYORMErlions",['iskomoreno'],[],[],0,0,2,['#saveyormerlions'],[],https://twitter.com/mivanmendoza_/status/1258765281238777861,False,,0,,,,,,,"[{'user_id': '1545346530', 'username': 'mivanmendoza_'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258764908595834881,1258760959436271616,1588947915000,2020-05-08,22:25:15,Malay Peninsula Standard Time,1122731045827166208,dyolyannnn,;,,"Yorme, ang init init nakabarong paden kayo?? HAHAHAHAH",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/dyolyannnn/status/1258764908595834881,False,,0,,,,,,,"[{'user_id': '1122731045827166208', 'username': 'dyolyannnn'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258756839870611456,1258755276519473152,1588945991000,2020-05-08,21:53:11,Malay Peninsula Standard Time,503876603,honey_galvez,Honey,,Yorme! Botante kme ng Maynila ang Nanay ko ay isang Dialysis patient nagbigay po kayo ng ayuda pra sa mga pwd ask ko lng po kung maaari prin po ba makuha ang nanay ko kht lumipat na kme ng bhy pero updated voters po kme sa Maynila @ManilaPIO @IskoMoreno,"['iskomoreno', 'manilapio']",[],[],0,0,0,[],[],https://twitter.com/honey_galvez/status/1258756839870611456,False,,0,,,,,,,"[{'user_id': '503876603', 'username': 'honey_galvez'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1258754180342145024,1258668844408729603,1588945357000,2020-05-08,21:42:37,Malay Peninsula Standard Time,503876603,honey_galvez,Honey,,"Yorme @IskoMoreno @ManilaPIO  Ang mama ko po ay PWD ni isang ayuda wala po syang nakuha pti po yung binigay nyong 1k  ang sabe nyo po ""Botante man o hindi magkakaroon botante po kme ng manila pero lumipat lng po kme ng bhy boundery ng  Qcity pero Botante po kme ng maynila","['iskomoreno', 'manilapio']",[],[],0,0,0,[],[],https://twitter.com/honey_galvez/status/1258754180342145024,False,,0,,,,,,,"[{'user_id': '503876603', 'username': 'honey_galvez'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1258752567611289602,1258752567611289602,1588944973000,2020-05-08,21:36:13,Malay Peninsula Standard Time,271597735,lableyyyn,leyn✨,,@IskoMoreno yorme nag message po ako sa fb page niyo pls notice me senpai huhu,['iskomoreno'],[],[],2,0,0,[],[],https://twitter.com/lableyyyn/status/1258752567611289602,False,,0,,,,,,,"[{'user_id': '271597735', 'username': 'lableyyyn'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258751460654735360,1258751460654735360,1588944709000,2020-05-08,21:31:49,Malay Peninsula Standard Time,1257189384907943938,narceous,narceous,,"@IskoMoreno yorme pakinggan mo oo ang mga hinain namin.

#SaveYORMErlions",['iskomoreno'],[],[],0,1,0,['#saveyormerlions'],[],https://twitter.com/narceous/status/1258751460654735360,False,,0,,,,,,,"[{'user_id': '1257189384907943938', 'username': 'narceous'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258750314431148035,1128876378214916096,1588944436000,2020-05-08,21:27:16,Malay Peninsula Standard Time,876233851441262598,hildamorana,Hilda V. Morana,,#brgy628 brgy captain Raul Marasigan Yorme totoo po ba na may kautusan hindi dapat bigyan ng quarantine pass kapag mag isa ka lang sa bahay at walang kasamang pamilya,['iskomoreno'],[],[],0,0,0,['#brgy628'],[],https://twitter.com/HildaMorana/status/1258750314431148035,False,,0,,,,,,,"[{'user_id': '876233851441262598', 'username': 'HildaMorana'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258729779345276928,1258729779345276928,1588939540000,2020-05-08,20:05:40,Malay Peninsula Standard Time,926810634976555009,jajasaddi,juhjuh,,"@IskoMoreno yorme ligtas nyo po kami sa online classes☹
#saveyormerlion",['iskomoreno'],[],[],0,0,2,['#saveyormerlion'],[],https://twitter.com/JajaSaddi/status/1258729779345276928,False,,0,,,,,,,"[{'user_id': '926810634976555009', 'username': 'JajaSaddi'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258681745982910464,1258668844408729603,1588928088000,2020-05-08,16:54:48,Malay Peninsula Standard Time,1257955830915203079,dolormaebel,Florence Maebel Dolor,,Yorme .. Ma extend po ba ang quarantine,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/DolorMaebel/status/1258681745982910464,False,,0,,,,,,,"[{'user_id': '1257955830915203079', 'username': 'DolorMaebel'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258681547156099075,1258681547156099075,1588928040000,2020-05-08,16:54:00,Malay Peninsula Standard Time,1190566205100195841,sapidarochelle,Rochelle Sapida,,@IskoMoreno yorme . ndi kame kasali sa SAP dahil middle class daw mga nakatira sa barangay namin . e pano naman kameng nawalan ng trabaho . may anak kameng kelangan ng gatas at diaper . paki aksyonan naman po . baranggay 19 zone 2  .,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SapidaRochelle/status/1258681547156099075,False,,0,,,,,,,"[{'user_id': '1190566205100195841', 'username': 'SapidaRochelle'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258643461051305985,1258643461051305985,1588918960000,2020-05-08,14:22:40,Malay Peninsula Standard Time,1220569595272220672,xkarmaisabtchx,xkarmaisabtchx 🇵🇭,,"@IskoMoreno hi po yorme, saw this on fb. 😞  pic.twitter.com/Dray4dyeAu",['iskomoreno'],[],['https://pbs.twimg.com/media/EXeZjMDU0AIoDNA.jpg'],0,0,0,[],[],https://twitter.com/xkarmaisabtchx/status/1258643461051305985,False,,0,,,,,,,"[{'user_id': '1220569595272220672', 'username': 'xkarmaisabtchx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258577793593438210,1258443442671083520,1588903303000,2020-05-08,10:01:43,Malay Peninsula Standard Time,1257955830915203079,dolormaebel,Florence Maebel Dolor,,GodBless YORME😇🙏,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/DolorMaebel/status/1258577793593438210,False,,0,,,,,,,"[{'user_id': '1257955830915203079', 'username': 'DolorMaebel'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258541234278154240,1258443442671083520,1588894587000,2020-05-08,07:36:27,Malay Peninsula Standard Time,1245886135445778433,kuyalearn,buhaykalsada,,Yorme takbo ka pag ka senador palitan na natin ung mga walang kwentang senador...,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KuyaLearn/status/1258541234278154240,False,,0,,,,,,,"[{'user_id': '1245886135445778433', 'username': 'KuyaLearn'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258524940115914752,1258443442671083520,1588890702000,2020-05-08,06:31:42,Malay Peninsula Standard Time,1257547337448058881,princes25801723,.,,Hi yorme I hope matulungan niyo po family namin 🥺  pic.twitter.com/jC7bWe6OvM,['iskomoreno'],[],['https://pbs.twimg.com/media/EXctuiLUYAE8Pbh.jpg'],0,0,0,[],[],https://twitter.com/Princes25801723/status/1258524940115914752,False,,0,,,,,,,"[{'user_id': '1257547337448058881', 'username': 'Princes25801723'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258445894870941696,1258443442671083520,1588871856000,2020-05-08,01:17:36,Malay Peninsula Standard Time,1105121922117844993,kweenappletini,Hana Stelle,,"Yorme patulong naman po please, sunod sunod na po kami nawalan ng ilaw gabi gabi nalang po dahil sa jumper. Pakicheck po baranggay namin kasi walang ginagawang action laban dito. Brgy 95 Zone 8 District 1 po. Salamat po.",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/kweenappletini/status/1258445894870941696,False,,0,,,,,,,"[{'user_id': '1105121922117844993', 'username': 'kweenappletini'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258430260883845120,1258430260883845120,1588868129000,2020-05-08,00:15:29,Malay Peninsula Standard Time,1105121922117844993,kweenappletini,Hana Stelle,,"@IskoMoreno good evening po Yorme, may irereport po ako. About po ito sa illegal connections dito sa baranggay namin na di na-aaksyunan ng baranggay officials.",['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/kweenappletini/status/1258430260883845120,False,,0,,,,,,,"[{'user_id': '1105121922117844993', 'username': 'kweenappletini'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258407341902270466,1258407341902270466,1588862665000,2020-05-07,22:44:25,Malay Peninsula Standard Time,1122825340894584832,undrafted504,undrafted504,,"@IskoMoreno nakakalungkot yorme,ano po b kategorya ng dswd foodv box,hnggng ngayon hndi po kmi ksama sa listahan ng brgy :(",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/undrafted504/status/1258407341902270466,False,,0,,,,,,,"[{'user_id': '1122825340894584832', 'username': 'undrafted504'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258358788261904386,1258358788261904386,1588851088000,2020-05-07,19:31:28,Malay Peninsula Standard Time,763554482747695105,callmejessie14,💗C H U B S 💗,,@IskoMoreno  maraming salamat po yorme .  pic.twitter.com/L3Gm576GLS,['iskomoreno'],[],['https://pbs.twimg.com/media/EXaWooZUcAAs_wJ.jpg'],0,0,0,[],[],https://twitter.com/callmejessie14/status/1258358788261904386,False,,0,,,,,,,"[{'user_id': '763554482747695105', 'username': 'callmejessie14'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258355522958311424,1258355151615614976,1588850310000,2020-05-07,19:18:30,Malay Peninsula Standard Time,1692537108,markrightnow,MARKnaANGELOpa,,Yorme kamusta na yung allowance sa UDM olats pa rin... yung iba nakakuha na !!!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MarkRightNow/status/1258355522958311424,False,,0,,,,,,,"[{'user_id': '1692537108', 'username': 'MarkRightNow'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258317152857161728,1258061609857097732,1588841162000,2020-05-07,16:46:02,Malay Peninsula Standard Time,1258314920690507782,c_razote,Teresita C. Razote,,"Korek po kayo jan Yorme, ingat po lagi and ur family @ ur team",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/c_razote/status/1258317152857161728,False,,0,,,,,,,"[{'user_id': '1258314920690507782', 'username': 'c_razote'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258294645219487744,1258061609857097732,1588835796000,2020-05-07,15:16:36,Malay Peninsula Standard Time,1155046763671109632,neilrey81869756,Neil,,"Grabe yorme, basta pagdating sa pera nag iiba ang mga ugali ng mga tao.😅, ng Dahil sa SAP Form na yan nagkakagulo talaga.
Kawawa din ng naman ang mga CHAIRMAN na lahat ng paraan ginagawa makatulong sa iba, sa kanila pa din ang sisi sa lahat. 😔😔",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/NeilRey81869756/status/1258294645219487744,False,,0,,,,,,,"[{'user_id': '1155046763671109632', 'username': 'NeilRey81869756'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258220246327934977,1258220246327934977,1588818057000,2020-05-07,10:20:57,Malay Peninsula Standard Time,2843635924,julieevaristo,JA Evaristo,,@IskoMoreno baka naman yorme. Hindi porket yung brgy namin nasa ubelt area e hindi na qualified. grabe naman marami po kaming no work no pay po dito. Sana makakuha din kami ng SAP.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/julieevaristo/status/1258220246327934977,False,,0,,,,,,,"[{'user_id': '2843635924', 'username': 'julieevaristo'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258159833942904832,1258159833942904832,1588803654000,2020-05-07,06:20:54,Malay Peninsula Standard Time,2326593632,merlinimimnida,merlin 🍓,,@IskoMoreno HEEEEEEEEEELP PLS NOTICE ME YORME  https://twitter.com/merlinimimnida/status/1258157418728394752 …,['iskomoreno'],['https://twitter.com/merlinimimnida/status/1258157418728394752'],[],0,1,1,[],[],https://twitter.com/merlinimimnida/status/1258159833942904832,False,https://twitter.com/merlinimimnida/status/1258157418728394752,0,,,,,,,"[{'user_id': '2326593632', 'username': 'merlinimimnida'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258070711383363589,1258061609857097732,1588782406000,2020-05-07,00:26:46,Malay Peninsula Standard Time,2460563658,paradox0729,E.D.S.E.L.L,,@IskoMoreno  hello po yorme hndi po ako tga maynila pero mag babaka sakali lng po humingi ng tulong sayo Konting tulong lang po pandagdag sa inhaler ni mama at oxygen 1500 pa lang po ksi yung pera ko ang gamot po ni mama ay 2430 pesos po pandagdag lang po sna eto po si mama  pic.twitter.com/zwdrVQyKCv,['iskomoreno'],[],['https://pbs.twimg.com/media/EXWQogrUYAUmZHA.jpg'],0,0,1,[],[],https://twitter.com/Paradox0729/status/1258070711383363589,False,,0,,,,,,,"[{'user_id': '2460563658', 'username': 'Paradox0729'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258065056912166912,1258065056912166912,1588781057000,2020-05-07,00:04:17,Malay Peninsula Standard Time,835212655,iamrhizal,Chay.,,@IskoMoreno YORME MAY ISUSPLONG AKONG CHAIRMAN SAYO,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iamrhizal/status/1258065056912166912,False,,0,,,,,,,"[{'user_id': '835212655', 'username': 'iamrhizal'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258064158127304705,1258061609857097732,1588780843000,2020-05-07,00:00:43,Malay Peninsula Standard Time,964285107761590273,hi_cheche,Cheryl,,Good night Yorme.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/hi_cheche/status/1258064158127304705,False,,0,,,,,,,"[{'user_id': '964285107761590273', 'username': 'hi_cheche'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1258025469355540481,1256609007013261315,1588771619000,2020-05-06,21:26:59,Malay Peninsula Standard Time,1244555605219528705,kcirejn,Kcirej noblejas,,Yorme alam kopo na hndi ako taga lugar nyo ngunit ako ay ngbbkasakali na humingi ng konting tulong pra sa mga anak kopo godbless po and more power,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KcirejN/status/1258025469355540481,False,,0,,,,,,,"[{'user_id': '1244555605219528705', 'username': 'KcirejN'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257967963140878346,1257967963140878346,1588757908000,2020-05-06,17:38:28,Malay Peninsula Standard Time,3579884725,sejj22,tian,,@IskoMoreno Yorme. Yung barangay namin dito sa sampaloc hindi kasama sa SAP. Bakit po? Hindi naman unlimited ang funds namin dito. Mas kailangan pa namin yung ayuda kesa sa ibang nabigyan,['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/Sejj22/status/1257967963140878346,False,,0,,,,,,,"[{'user_id': '3579884725', 'username': 'Sejj22'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257861683000664064,1128876378214916096,1588732569000,2020-05-06,10:36:09,Malay Peninsula Standard Time,554060853,itskaren101,𝓚𝓪𝓻𝓮𝓷 𝓜𝓪𝓻𝓲𝓮 𝓑𝓪𝓼𝓲𝓵𝓲𝓸,,"Yorme, tanong ko lang sana po mapansin niyo po. Hindi po ba kasali ang sta mesa sa ayuda ng DSWD?",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/itskaren101/status/1257861683000664064,False,,0,,,,,,,"[{'user_id': '554060853', 'username': 'itskaren101'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257835992502816770,1257697575999647746,1588726444000,2020-05-06,08:54:04,Malay Peninsula Standard Time,1256832508701798402,bonganaywinnie,Winnie-Ann Bonganay,,Yorme sana po ay matulungan nyo din po ang aming anak na mailabas na sa Lourdes Hospital sa Sta Mesa Manila. Halos 3months na po nmin xang hindi nakakasama at nakikita. Salamat po at pagpalain kau,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/BonganayWinnie/status/1257835992502816770,False,,0,,,,,,,"[{'user_id': '1256832508701798402', 'username': 'BonganayWinnie'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257803661608009728,1257697575999647746,1588718736000,2020-05-06,06:45:36,Malay Peninsula Standard Time,1039176096980168705,mariejo98202624,Mariejo...SOLID ALDEN FAN....😊☝️..,,"A BLESSED WEDNESDAY MORNING YORME @IskoMoreno ......
God continues divine guidance and protection, intervention, strength PHYSICALLY,EMOTIONALLY and psychologically be upon u and ur team as always....ALL DAY EVERYDAY JOB WELL DONE YORME 👏🥰🙏",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Mariejo98202624/status/1257803661608009728,False,,0,,,,,,,"[{'user_id': '1039176096980168705', 'username': 'Mariejo98202624'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257700255971151872,1257697575999647746,1588694082000,2020-05-05,23:54:42,Malay Peninsula Standard Time,606117472,dalevillareal,Dale Villareal,,"Yorme baka lang may info ka sa SAP, may pilian ba talaga hindi lahat? At talagang late lang ba sila hanggang ngayon wala pa sa bgy.541 eh... :)",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/dalevillareal/status/1257700255971151872,False,,0,,,,,,,"[{'user_id': '606117472', 'username': 'dalevillareal'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257688902984282113,1257688902984282113,1588691375000,2020-05-05,23:09:35,Malay Peninsula Standard Time,78641626,avrm2,vince,,"@IskoMoreno @ManilaPIO @dswdserves @OfficialMBB2019 @avrm2 yorme salamat sa mga information sa FB streaming ninyo, may tanong lang ako, sabi sa barangay namin, hindi daw kami, BARANGAY 594 ZONE 59, mabibigyan ng SAP kasi hindi daw depressed area ang sta.mesa tama ito? Salamat po","['iskomoreno', 'manilapio', 'dswdserves', 'officialmbb2019', 'avrm2']",[],[],0,0,0,[],[],https://twitter.com/avrm2/status/1257688902984282113,False,,0,,,,,,,"[{'user_id': '78641626', 'username': 'avrm2'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '857545177', 'username': 'dswdserves'}, {'user_id': '1152027721020497921', 'username': 'OfficialMBB2019'}]",,,,
1257657670514941952,1248976692313346048,1588683929000,2020-05-05,21:05:29,Malay Peninsula Standard Time,1113456829915312128,saakingopinyon,OPINYON KO,,Salamat po at mabuhay kayo Yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SaAkingOpinyon/status/1257657670514941952,False,,0,,,,,,,"[{'user_id': '1113456829915312128', 'username': 'SaAkingOpinyon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257657602118258689,1248976692313346048,1588683913000,2020-05-05,21:05:13,Malay Peninsula Standard Time,1113456829915312128,saakingopinyon,OPINYON KO,,tinry na po namin pumunta sa Barangay ubos na daw po. pang 4th wave na naubusan pa din po. nagtataka na ho ako yorme. patulong po dito po kmi sa Brgy.469 Zone46 District 4,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SaAkingOpinyon/status/1257657602118258689,False,,0,,,,,,,"[{'user_id': '1113456829915312128', 'username': 'SaAkingOpinyon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257657196646551561,1248976692313346048,1588683816000,2020-05-05,21:03:36,Malay Peninsula Standard Time,1113456829915312128,saakingopinyon,OPINYON KO,,Yorme may tanong po ako? kami mo bang nangungupahan dito sa Maynila ay exempted sa ayuda? kasi wala pa po kaming natatanggap ni isa sa mga pinamimigay niyo. Quarantine pass po meron na. di nmn po namin makakain yun.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SaAkingOpinyon/status/1257657196646551561,False,,0,,,,,,,"[{'user_id': '1113456829915312128', 'username': 'SaAkingOpinyon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1257633777561464832,1257633777561464832,1588678232000,2020-05-05,19:30:32,Malay Peninsula Standard Time,303132856,ahyssyhot,Ahyie Avila,,"@IskoMoreno Yorme, kapag nakatira po ba sa condo, hindi na po kami residente ng Manila? Hehehe nilalagpasan po kasi kami sa ayuda eh. Sad 😔",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ahyssyhot/status/1257633777561464832,False,,0,,,,,,,"[{'user_id': '303132856', 'username': 'ahyssyhot'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
